3.126000000000000156e+01,2.206884175539016724e-01,2.246275693178176880e-01,9.301900118589401245e-02,4.301411658525466919e-02,9.565842896699905396e-02,1.911791563034057617e-01,1.318133175373077393e-01
3.146000000000000085e+01,4.798234701156616211e-01,3.276575207710266113e-01,3.473783284425735474e-02,2.427383325994014740e-02,6.956198066473007202e-02,2.720339782536029816e-02,3.674190118908882141e-02
3.166000000000000014e+01,8.819559812545776367e-01,9.876760095357894897e-02,4.614083562046289444e-03,4.370336886495351791e-03,5.012501962482929230e-03,2.923341235145926476e-03,2.356101758778095245e-03
3.185999999999999943e+01,9.910575151443481445e-01,5.129468627274036407e-03,7.549766451120376587e-04,7.805513450875878334e-04,9.139583562500774860e-04,7.920429343357682228e-04,5.715277511626482010e-04
3.206000000000000227e+01,9.983758926391601562e-01,5.674935528077185154e-04,1.523466780781745911e-04,4.576997598633170128e-04,1.645192824071273208e-04,1.823653583414852619e-04,9.970645623980090022e-05
3.225999999999999801e+01,9.984862804412841797e-01,5.369043210521340370e-04,1.278744312003254890e-04,4.962083767168223858e-04,9.468779899179935455e-05,2.020062092924490571e-04,5.585919279837980866e-05
3.246000000000000085e+01,9.987432360649108887e-01,4.236378008499741554e-04,5.003027399652637541e-05,5.364566459320485592e-04,4.776212517754174769e-05,1.569886226207017899e-04,4.188629827694967389e-05
3.265999999999999659e+01,9.872676730155944824e-01,6.524176802486181259e-03,3.942069306503981352e-04,4.792165942490100861e-03,2.074714138871058822e-04,6.784973083995282650e-04,1.357751898467540741e-04
3.285999999999999943e+01,8.816184401512145996e-01,3.339422866702079773e-02,2.339057624340057373e-03,6.711497157812118530e-02,2.889080904424190521e-03,1.133824698626995087e-02,1.306054298765957355e-03
3.306000000000000227e+01,3.482314050197601318e-01,2.611022591590881348e-01,4.912146832793951035e-03,3.203079104423522949e-01,1.969529315829277039e-02,3.992564976215362549e-02,5.825421307235956192e-03
3.325999999999999801e+01,1.735147386789321899e-01,4.452542662620544434e-01,1.216975320130586624e-02,2.726275920867919922e-01,3.450610116124153137e-02,5.347837507724761963e-02,8.449158631265163422e-03
3.346000000000000085e+01,1.042789518833160400e-01,3.904969096183776855e-01,1.149305887520313263e-02,3.355979919433593750e-01,6.624026596546173096e-02,7.924199104309082031e-02,1.265087537467479706e-02
3.365999999999999659e+01,2.473443895578384399e-01,2.984640002250671387e-01,1.635587029159069061e-02,2.937879562377929688e-01,4.961735382676124573e-02,8.337681740522384644e-02,1.105357892811298370e-02
3.385999999999999943e+01,6.045569777488708496e-01,1.484225243330001831e-01,2.375325933098793030e-02,1.186984032392501831e-01,2.818477712571620941e-02,6.615289300680160522e-02,1.023114193230867386e-02
3.406000000000000227e+01,9.413287639617919922e-01,3.959713503718376160e-02,4.732192028313875198e-03,6.444102618843317032e-03,1.131083467043936253e-03,5.871494300663471222e-03,8.951781201176345348e-04
3.425999999999999801e+01,9.641582965850830078e-01,2.979080937802791595e-02,1.591475680470466614e-03,1.990129239857196808e-03,2.915003569796681404e-04,1.924014417454600334e-03,2.538574044592678547e-04
3.446000000000000085e+01,9.567950963973999023e-01,3.915480151772499084e-02,1.246284926310181618e-03,1.382161281071603298e-03,2.086178283207118511e-04,1.036452827975153923e-03,1.766165514709427953e-04
3.465999999999999659e+01,9.312341213226318359e-01,6.245488673448562622e-02,1.842636615037918091e-03,2.239413093775510788e-03,3.113182028755545616e-04,1.648559235036373138e-03,2.691045228857547045e-04
3.485999999999999943e+01,9.211772680282592773e-01,7.219793647527694702e-02,1.378995366394519806e-03,2.547838492318987846e-03,4.332081589382141829e-04,1.870390377007424831e-03,3.943551273550838232e-04
3.506000000000000227e+01,8.750785589218139648e-01,1.191014945507049561e-01,1.251189969480037689e-03,2.049097325652837753e-03,3.420067077968269587e-04,1.825893763452768326e-03,3.518012235872447491e-04
3.525999999999999801e+01,9.067502617835998535e-01,8.799714595079421997e-02,1.035465742461383343e-03,2.364858053624629974e-03,2.710664994083344936e-04,1.272425637580454350e-03,3.088080557063221931e-04
3.546000000000000085e+01,6.114186048507690430e-01,3.805316388607025146e-01,1.502257422544062138e-03,3.608995582908391953e-03,5.905081634409725666e-04,1.852969755418598652e-03,4.950242582708597183e-04
3.565999999999999659e+01,6.926488280296325684e-01,2.955798208713531494e-01,1.460516243241727352e-03,6.549166515469551086e-03,9.399045957252383232e-04,2.216897439211606979e-03,6.048639188520610332e-04
3.585999999999999943e+01,6.539150476455688477e-01,3.325347602367401123e-01,1.358699169941246510e-03,8.023889735341072083e-03,1.007271348498761654e-03,2.531327540054917336e-03,6.290009478107094765e-04
3.606000000000000227e+01,6.740986108779907227e-01,3.147875368595123291e-01,1.164005487225949764e-03,6.806950084865093231e-03,7.513478049077093601e-04,1.892792293801903725e-03,4.986978601664304733e-04
3.625999999999999801e+01,6.681502461433410645e-01,3.216420114040374756e-01,1.122060697525739670e-03,6.477755494415760040e-03,6.344584398902952671e-04,1.543015940114855766e-03,4.304730682633817196e-04
3.646000000000000085e+01,6.317620873451232910e-01,3.589605987071990967e-01,1.140618463978171349e-03,5.758070852607488632e-03,5.947878817096352577e-04,1.361708971671760082e-03,4.220840346533805132e-04
3.665999999999999659e+01,5.930267572402954102e-01,3.973717391490936279e-01,1.119105494581162930e-03,6.094838026911020279e-03,5.601306911557912827e-04,1.387364463880658150e-03,4.400446487125009298e-04
3.685999999999999943e+01,6.820182800292968750e-01,3.068295717239379883e-01,1.131168450228869915e-03,7.347145583480596542e-03,5.641009192913770676e-04,1.660273643210530281e-03,4.495190223678946495e-04
3.706000000000000227e+01,6.258440017700195312e-01,3.584963977336883545e-01,1.432638731785118580e-03,1.029473915696144104e-02,8.237951551564037800e-04,2.483012154698371887e-03,6.253821193240582943e-04
3.725999999999999801e+01,5.973454117774963379e-01,3.831212520599365234e-01,1.663723145611584187e-03,1.266504265367984772e-02,1.027145306579768658e-03,3.405269701033830643e-03,7.722019217908382416e-04
3.746000000000000085e+01,5.653944611549377441e-01,4.118459522724151611e-01,2.278373111039400101e-03,1.425715815275907516e-02,1.185475848615169525e-03,4.108157008886337280e-03,9.304755367338657379e-04
3.765999999999999659e+01,6.458852291107177734e-01,3.356546163558959961e-01,1.979436958208680153e-03,1.086616422981023788e-02,1.046454766765236855e-03,3.766347886994481087e-03,8.018107037059962749e-04
3.785999999999999943e+01,6.161689758300781250e-01,3.683360815048217773e-01,1.926596160046756268e-03,8.996448479592800140e-03,8.587148622609674931e-04,2.993654226884245872e-03,7.195247453637421131e-04
3.806000000000000227e+01,6.195672154426574707e-01,3.674869537353515625e-01,1.797881792299449444e-03,7.267761509865522385e-03,7.504796376451849937e-04,2.517140936106443405e-03,6.125516374595463276e-04
3.825999999999999801e+01,6.199961304664611816e-01,3.699108064174652100e-01,1.504267565906047821e-03,5.730470176786184311e-03,5.372892483137547970e-04,1.886400044895708561e-03,4.346026980783790350e-04
3.846000000000000085e+01,6.328654885292053223e-01,3.569330871105194092e-01,1.482765772379934788e-03,6.097791716456413269e-03,5.106382886879146099e-04,1.691226731054484844e-03,4.190105828456580639e-04
3.865999999999999659e+01,6.602912545204162598e-01,3.312840759754180908e-01,1.126810908317565918e-03,5.105021409690380096e-03,4.089106805622577667e-04,1.434612204320728779e-03,3.492989926598966122e-04
3.885999999999999943e+01,6.405030488967895508e-01,3.509323894977569580e-01,1.178128761239349842e-03,4.987292923033237457e-03,4.233633517287671566e-04,1.614284934476017952e-03,3.614770248532295227e-04
3.906000000000000227e+01,6.626600623130798340e-01,3.286466002464294434e-01,1.132460427470505238e-03,4.997128155082464218e-03,4.568757722154259682e-04,1.687093055807054043e-03,4.197432717774063349e-04
3.925999999999999801e+01,6.639991998672485352e-01,3.269432783126831055e-01,1.231569680385291576e-03,5.011743865907192230e-03,5.086680175736546516e-04,1.862355857156217098e-03,4.431719135027378798e-04
3.946000000000000085e+01,6.095759272575378418e-01,3.797224760055541992e-01,1.394003629684448242e-03,6.202728021889925003e-03,5.852159811183810234e-04,2.019897336140275002e-03,4.998090444132685661e-04
3.965999999999999659e+01,5.557321906089782715e-01,4.331355094909667969e-01,1.446245005354285240e-03,6.377540063112974167e-03,6.126176449470221996e-04,2.168994396924972534e-03,5.269145476631820202e-04
3.985999999999999943e+01,5.406816601753234863e-01,4.475160241127014160e-01,1.569836284033954144e-03,6.799271795898675919e-03,6.427126936614513397e-04,2.255253260955214500e-03,5.351732252165675163e-04
4.006000000000000227e+01,5.218861699104309082e-01,4.659931361675262451e-01,1.535944757051765919e-03,7.041046861559152603e-03,6.735797505825757980e-04,2.321338513866066933e-03,5.487477756105363369e-04
4.025999999999999801e+01,5.505936145782470703e-01,4.373691976070404053e-01,1.518965931609272957e-03,7.014138624072074890e-03,6.678311619907617569e-04,2.277739811688661575e-03,5.584660684689879417e-04
4.046000000000000085e+01,5.074638724327087402e-01,4.825413823127746582e-01,1.316649490036070347e-03,5.758692510426044464e-03,5.942677380517125130e-04,1.851754728704690933e-03,4.733252862934023142e-04
4.065999999999999659e+01,5.313419103622436523e-01,4.598240852355957031e-01,1.135081984102725983e-03,5.171619355678558350e-03,5.082928691990673542e-04,1.611968153156340122e-03,4.069987626280635595e-04
4.085999999999999943e+01,5.994994640350341797e-01,3.921024203300476074e-01,1.000530202873051167e-03,5.030952859669923782e-03,4.699078563135117292e-04,1.530719804577529430e-03,3.659569192677736282e-04
4.106000000000000227e+01,6.704255938529968262e-01,3.214262425899505615e-01,8.462902624160051346e-04,5.119563080370426178e-03,4.205556469969451427e-04,1.438146806322038174e-03,3.236092161387205124e-04
4.125999999999999801e+01,6.402238607406616211e-01,3.509939908981323242e-01,8.885469869710505009e-04,5.730444099754095078e-03,4.221264389343559742e-04,1.423286041244864464e-03,3.177004400640726089e-04
4.146000000000000085e+01,6.252100467681884766e-01,3.640776574611663818e-01,1.171825570054352283e-03,6.925517227500677109e-03,4.776925197802484035e-04,1.732255448587238789e-03,4.050991556141525507e-04
4.165999999999999659e+01,6.272770166397094727e-01,3.579371273517608643e-01,1.788667635992169380e-03,9.469747543334960938e-03,5.985886673443019390e-04,2.413322450593113899e-03,5.155422259122133255e-04
4.185999999999999943e+01,5.910531282424926758e-01,3.862929642200469971e-01,3.278304124251008034e-03,1.352665852755308151e-02,8.381419465877115726e-04,4.203478805720806122e-03,8.073757635429501534e-04
4.206000000000000227e+01,5.341126918792724609e-01,4.274210631847381592e-01,7.251511327922344208e-03,2.053200639784336090e-02,1.324457698501646519e-03,7.970035076141357422e-03,1.388176577165722847e-03
4.225999999999999801e+01,4.907944202423095703e-01,4.589889645576477051e-01,9.822424501180648804e-03,2.539485320448875427e-02,1.634369487874209881e-03,1.144635956734418869e-02,1.918611465953290462e-03
4.246000000000000085e+01,4.711632728576660156e-01,4.537459015846252441e-01,2.035809680819511414e-02,3.047764673829078674e-02,2.518354682251811028e-03,1.860030740499496460e-02,3.136454382911324501e-03
4.265999999999999659e+01,7.780344486236572266e-01,1.801747828722000122e-01,9.157602675259113312e-03,2.236939594149589539e-02,1.445288769900798798e-03,7.296859286725521088e-03,1.521600410342216492e-03
4.285999999999999943e+01,8.185728192329406738e-01,1.526676565408706665e-01,5.389526952058076859e-03,1.744102686643600464e-02,9.389543556608259678e-04,4.137195181101560593e-03,8.528788457624614239e-04
4.306000000000000227e+01,8.860422968864440918e-01,9.310906380414962769e-02,3.981099463999271393e-03,1.371564250439405441e-02,5.443113041110336781e-04,2.107573673129081726e-03,4.999852390028536320e-04
4.325999999999999801e+01,8.984870314598083496e-01,9.171491116285324097e-02,1.449873438104987144e-03,7.072500884532928467e-03,2.856052597053349018e-04,7.694868836551904678e-04,2.205540949944406748e-04
4.346000000000000085e+01,6.791380643844604492e-01,3.106577992439270020e-01,1.912617706693708897e-03,6.901181302964687347e-03,3.664350369945168495e-04,7.929881685413420200e-04,2.309179835719987750e-04
4.365999999999999659e+01,5.690475106239318848e-01,4.212413430213928223e-01,1.228042878210544586e-03,7.090969476848840714e-03,4.368690133560448885e-04,6.794196087867021561e-04,2.758927003014832735e-04
4.385999999999999943e+01,4.479688704013824463e-01,5.445867180824279785e-01,9.010471403598785400e-04,5.338222254067659378e-03,4.034898593090474606e-04,5.832026945427060127e-04,2.184737822972238064e-04
4.406000000000000227e+01,1.752539873123168945e-01,8.164492845535278320e-01,8.802636875770986080e-04,6.038792431354522705e-03,4.616403602994978428e-04,6.583363865502178669e-04,2.577244013082236052e-04
4.425999999999999801e+01,2.275558561086654663e-01,7.525027990341186523e-01,1.210128422826528549e-03,1.609954051673412323e-02,8.538825786672532558e-04,1.324238721281290054e-03,4.535493790172040462e-04
4.446000000000000085e+01,1.687387377023696899e-01,8.017756342887878418e-01,1.710981363430619240e-03,2.402419969439506531e-02,1.271657762117683887e-03,1.870562206022441387e-03,6.081841420382261276e-04
4.465999999999999659e+01,2.514234483242034912e-01,6.700109243392944336e-01,5.163724999874830246e-03,6.625297665596008301e-02,2.040199935436248779e-03,4.054132848978042603e-03,1.054660766385495663e-03
4.485999999999999943e+01,2.617597281932830811e-01,5.476950407028198242e-01,1.077630091458559036e-02,1.644713729619979858e-01,3.444808069616556168e-03,9.973691776394844055e-03,1.879033516161143780e-03
4.506000000000000227e+01,3.655224442481994629e-01,4.896036684513092041e-01,1.253061369061470032e-02,1.176307052373886108e-01,3.078843466937541962e-03,9.990914724767208099e-03,1.642773393541574478e-03
4.525999999999999801e+01,3.038689792156219482e-01,6.141858696937561035e-01,6.904384586960077286e-03,6.423330307006835938e-02,2.268881071358919144e-03,7.201861124485731125e-03,1.336720655672252178e-03
4.546000000000000085e+01,1.880020797252655029e-01,7.827834486961364746e-01,3.739925101399421692e-03,2.099773287773132324e-02,1.007696962915360928e-03,2.822974696755409241e-03,6.460772128775715828e-04
4.565999999999999659e+01,4.611168056726455688e-02,9.445491433143615723e-01,1.587250735610723495e-03,4.949217662215232849e-03,7.066581165418028831e-04,1.695906626991927624e-03,4.002225177828222513e-04
4.585999999999999943e+01,8.792310953140258789e-02,8.900102376937866211e-01,4.896765109151601791e-03,7.100640796124935150e-03,1.602115225978195667e-03,7.492982316762208939e-03,9.740729583427309990e-04
4.606000000000000227e+01,5.566488504409790039e-01,3.352491855621337891e-01,2.140822447836399078e-02,3.570478036999702454e-02,5.189056973904371262e-03,4.058493673801422119e-02,5.214948672801256180e-03
4.625999999999999801e+01,2.608864605426788330e-01,5.383134484291076660e-01,3.681843727827072144e-02,4.202094674110412598e-02,8.381823077797889709e-03,9.371642023324966431e-02,1.986244507133960724e-02
4.646000000000000085e+01,5.444204434752464294e-02,4.603932499885559082e-01,9.551498293876647949e-02,2.227886952459812164e-02,6.522357929497957230e-03,3.281726539134979248e-01,3.267590701580047607e-02
4.665999999999999659e+01,1.120051965117454529e-01,3.545472621917724609e-01,1.231092959642410278e-01,3.279057145118713379e-02,8.156631141901016235e-03,3.120203018188476562e-01,5.737071111798286438e-02
4.685999999999999943e+01,2.084265649318695068e-02,2.862701117992401123e-01,1.695267856121063232e-01,1.279258076101541519e-02,8.462934754788875580e-03,4.280960857868194580e-01,7.400885224342346191e-02
4.706000000000000227e+01,1.455080136656761169e-02,1.982733421027660370e-02,3.902366161346435547e-01,1.197480317205190659e-02,4.129373002797365189e-03,4.518647193908691406e-01,1.074163839221000671e-01
